1787585436.4176102,140,26.15,356,10.03
1787585436.6238208,94,30.0,263,13.72
1787585436.8290522,161,22.69,129,28.42
1787585437.026033,101,30.0,83,30.0
1787585458.1478055,240,15.08,6,30.0
1787585458.3322675,254,14.23,6,30.0
1787585458.4571357,254,14.23,6,30.0
1787585458.7253487,220,16.49,9,30.0
1787585458.9467852,255,14.17,26,30.0
1787585459.150223,254,14.23,6,30.0
1787585459.2884881,254,14.23,6,30.0
1787585459.5685818,260,13.89,107,30.0
1787585459.6989954,261,13.83,6,30.0
1787585459.965224,277,13.01,6,30.0
1787585460.0922296,271,13.31,9,30.0
1787585460.3742774,249,14.52,6,30.0
1787585460.5816138,217,16.72,6,30.0
1787585460.7450345,255,14.17,6,30.0
1787585460.9879322,260,13.89,6,30.0
1787585461.203329,260,13.89,6,30.0
1787585461.6069012,249,14.52,6,30.0
1787585461.7679856,254,14.23,3,30.0
1787585462.0237567,224,16.19,6,30.0
1787585462.2148283,265,13.62,6,30.0
1787585462.3418987,260,13.89,63,30.0
1787585462.6342344,264,13.67,6,30.0
1787585462.8408656,260,13.89,6,30.0
1787585463.0320315,254,14.23,6,30.0
1787585463.2453918,256,14.11,7,30.0
1787585463.3819828,254,14.23,6,30.0
1787585463.6556847,279,12.91,6,30.0
1787585463.8626955,268,13.46,6,30.0
1787585464.2590485,260,13.89,6,30.0
1787585464.4738412,260,13.89,8,30.0
1787585464.67594,260,13.89,6,30.0
1787585465.0778706,254,14.23,6,30.0
1787585465.2933125,235,15.41,6,30.0
1787585465.494678,215,16.88,11,30.0
1787585465.703353,225,16.11,6,30.0
1787585466.0278683,219,16.57,1,30.0
1787585466.1879497,219,16.57,6,30.0
1787585466.3861325,215,16.88,8,30.0
1787585466.5246263,220,16.49,6,30.0
1787585466.7159889,219,16.57,6,30.0
1787585466.8642607,204,17.82,6,30.0
1787585467.05676,219,16.57,6,30.0
1787585467.1945546,223,16.26,6,30.0
1787585467.363755,215,16.88,10,30.0
1787585467.5232415,219,16.57,6,30.0
1787585467.7783482,231,15.68,10,30.0
1787585467.9383698,217,16.72,6,30.0
1787585468.0824718,220,16.49,6,30.0
1787585468.2278,215,16.88,6,30.0
1787585468.3895147,219,16.57,6,30.0
1787585468.5429602,226,16.04,6,30.0
1787585468.6818914,221,16.41,6,30.0
1787585468.8456495,219,16.57,6,30.0
1787585469.092234,200,18.18,6,30.0
1787585469.2844105,176,20.72,285,12.63
1787585469.5077822,177,20.6,287,12.54
1787585469.6636465,177,20.6,295,12.19
1787585469.9035747,172,21.21,292,12.32
1787585470.0429995,194,18.76,297,12.11
1787585470.182034,180,20.25,307,11.7
1787585470.3964152,176,20.72,299,12.02
1787585470.5424588,181,20.13,304,11.82
1787585470.6531134,175,20.84,310,11.58
1787585470.812172,177,20.6,308,11.66
1787585470.9714954,179,20.36,315,11.39
1787585471.1262403,171,21.33,322,11.13
1787585471.265998,174,20.96,327,10.96
1787585471.397969,170,21.46,333,10.75
1787585471.5467045,176,20.72,332,10.78
1787585471.6873071,190,19.16,295,12.19
1787585471.8323615,171,21.33,220,16.49
1787585471.9878743,318,11.28,152,24.05
1787585472.126972,242,14.95,116,30.0
1787585472.2640557,272,13.26,124,30.0
1787585472.4018772,218,16.64,88,30.0
1787585472.5444717,258,14.0,135,27.14
1787585472.703222,259,13.94,28,30.0
1787585472.8416464,135,27.14,62,30.0
1787585472.9726932,215,16.88,129,28.42
1787585473.1144958,309,11.62,162,22.54
1787585473.2648146,329,10.89,151,24.22
1787585473.4061036,334,10.72,158,23.12
1787585473.6838603,336,10.65,158,23.12
1787585473.814202,353,10.12,158,23.12
1787585474.0883176,335,10.68,159,22.98
1787585474.228585,334,10.72,158,23.12
1787585474.4095135,336,10.65,161,22.69
1787585474.5781221,323,11.1,158,23.12
1787585474.7529294,317,11.32,161,22.69
1787585474.9864538,312,11.5,158,23.12
1787585475.1259081,301,11.94,158,23.12
1787585475.2873664,295,12.19,164,22.26
1787585475.4165225,296,12.15,175,20.84
1787585475.5941107,277,13.01,171,21.33
1787585475.8495722,25,30.0,181,20.13
1787585475.9947894,266,13.56,236,15.34
1787585476.1644304,194,18.76,367,9.72
1787585476.325773,132,27.76,85,30.0
1787585476.5373857,50,30.0,70,30.0
1787585476.7359233,198,18.37,63,30.0
1787585476.904881,257,14.05,64,30.0
1787585477.1417987,10,30.0,69,30.0
1787585477.3047876,300,11.98,107,30.0
1787585477.5220482,262,13.78,112,30.0
1787585477.6946971,260,13.89,100,30.0
1787585477.8960676,245,14.76,106,30.0
1787585478.1561859,259,13.94,76,30.0
1787585478.401624,236,15.34,46,30.0
1787585478.5742872,243,14.89,63,30.0
1787585478.7213607,268,13.46,117,30.0
1787585478.9032693,260,13.89,128,28.64
1787585479.0726197,272,13.26,140,26.15
1787585479.3148835,247,14.64,46,30.0
1787585479.630131,255,14.17,187,19.47
1787585479.8467886,184,19.8,159,22.98
1787585479.9864497,134,27.34,200,18.18
1787585480.2440183,182,20.02,183,19.91
1787585480.4460995,179,20.36,34,30.0
1787585480.658376,130,28.2,134,27.34
1787585480.8095856,154,23.74,6,30.0
1787585481.0653877,146,25.06,93,30.0
1787585481.188337,173,21.08,170,21.46
1787585481.4729621,231,15.68,91,30.0
1787585481.6291938,241,15.02,60,30.0
1787585481.9175127,159,22.98,28,30.0
1787585482.2901702,186,19.58,170,21.46
1787585489.8666277,130,28.2,52,30.0
1787585490.0816274,165,22.13,6,30.0
1787585490.2633781,149,24.55,98,30.0
1787585490.484239,142,25.78,152,24.05
1787585490.6019738,187,19.47,86,30.0
1787585490.893441,182,20.02,108,30.0
1787585491.014027,147,24.89,75,30.0
1787585491.477597,118,30.0,6,30.0
1787585491.7045105,141,25.96,87,30.0
1787585491.927139,312,11.5,194,18.76
1787585492.0672493,278,12.96,202,18.0
1787585492.2832763,341,10.49,204,17.82
1787585492.5325108,341,10.49,199,18.27
1787585492.7343273,277,13.01,204,17.82
1787585493.1455185,328,10.92,205,17.73
1787585493.3381698,336,10.65,200,18.18
1787585493.5469673,324,11.06,201,18.09
1787585493.754339,348,10.27,201,18.09
1787585493.9644086,262,13.78,213,17.04
1787585494.170776,243,14.89,206,17.64
1787585494.309863,261,13.83,205,17.73
1787585494.5755036,241,15.02,207,17.55
1787585494.978381,239,15.14,208,17.46
1787585495.190603,244,14.83,206,17.64
1787585495.326853,243,14.89,211,17.21
1787585495.621244,243,14.89,211,17.21
1787585495.8033295,244,14.83,213,17.04
1787585496.0176227,261,13.83,215,16.88
1787585496.142667,239,15.14,207,17.55
1787585496.3238173,239,15.14,206,17.64
1787585496.8228066,242,14.95,206,17.64
1787585497.0455625,237,15.28,212,17.13
1787585497.240187,246,14.7,206,17.64
1787585497.4484584,250,14.46,202,18.0
1787585497.5882812,238,15.21,210,17.29
1787585497.8532364,242,14.95,205,17.73
1787585498.0522892,242,14.95,215,16.88
1787585498.1781864,241,15.02,204,17.82
1787585498.4826808,242,14.95,206,17.64
1787585498.6703582,242,14.95,206,17.64
1787585498.7953598,242,14.95,213,17.04
1787585498.9900994,245,14.76,206,17.64
1787585499.277521,242,14.95,203,17.91
1787585499.482236,242,14.95,212,17.13
1787585499.6987638,249,14.52,206,17.64
1787585499.823272,242,14.95,217,16.72
1787585500.1067145,243,14.89,206,17.64
1787585500.3159845,248,14.58,214,16.96
1787585500.5244668,241,15.02,207,17.55
1787585500.7252414,245,14.76,206,17.64
1787585500.917291,242,14.95,207,17.55
1787585501.089933,243,14.89,206,17.64
1787585501.2836356,243,14.89,205,17.73
1787585501.4340708,248,14.58,204,17.82
1787585501.580292,249,14.52,203,17.91
1787585501.7415922,258,14.0,198,18.37
1787585501.975785,261,13.83,191,19.06
1787585502.1987853,263,13.72,194,18.76
1787585502.344423,272,13.26,204,17.82
1787585502.489463,274,13.16,195,18.66
1787585502.6942453,280,12.87,195,18.66
1787585502.8880641,283,12.72,189,19.26
1787585503.048754,283,12.72,188,19.37
1787585503.2111142,289,12.45,188,19.37
1787585503.3663735,290,12.41,190,19.16
1787585503.5282695,290,12.41,200,18.18
1787585503.7192094,266,13.56,224,16.19
1787585503.9196413,38,30.0,168,21.72
1787585504.2045836,134,27.34,164,22.26
1787585504.3671038,121,30.0,182,20.02
1787585504.4966068,110,30.0,171,21.33
1787585504.6427364,117,30.0,164,22.26
1787585504.8164525,137,26.73,163,22.4
1787585505.0237863,152,24.05,164,22.26
1787585505.163579,135,27.14,178,20.48
1787585505.362927,133,27.55,171,21.33
1787585505.6390657,150,24.38,171,21.33
1787585505.8429735,147,24.89,182,20.02
1787585506.0044625,154,23.74,171,21.33
1787585506.168423,150,24.38,164,22.26
1787585506.3978703,169,21.59,122,30.0
1787585506.5413492,157,23.27,100,30.0
1787585506.8643246,226,16.04,105,30.0
1787585507.017111,266,13.56,74,30.0
1787585507.2772617,175,20.84,51,30.0
1787585507.42137,86,30.0,107,30.0
1787585507.6770606,146,25.06,81,30.0
1787585507.8916285,182,20.02,69,30.0
1787585508.0917943,182,20.02,73,30.0
1787585508.2966704,182,20.02,63,30.0
1787585508.7074473,183,19.91,70,30.0
1787585508.8852434,178,20.48,75,30.0
1787585509.0470917,181,20.13,63,30.0
1787585509.1756508,183,19.91,64,30.0
1787585509.321625,182,20.02,40,30.0
1787585509.4754512,185,19.69,40,30.0
1787585509.6976182,180,20.25,22,30.0
1787585509.9202397,182,20.02,27,30.0
1787585510.0864747,201,18.09,6,30.0
1787585510.279883,243,14.89,266,13.56
1787585510.515922,203,17.91,276,13.06
1787585510.7177114,204,17.82,273,13.21
1787585510.8959107,201,18.09,270,13.36
1787585511.085987,200,18.18,270,13.36
1787585511.278091,201,18.09,267,13.51
1787585511.4741805,202,18.0,264,13.67
1787585511.6685417,200,18.18,264,13.67
1787585511.9219406,197,18.46,261,13.83
1787585512.1128502,224,16.19,253,14.28
1787585512.3249047,224,16.19,256,14.11
1787585512.5572183,212,17.13,247,14.64
1787585512.7514117,224,16.19,250,14.46
1787585512.9411385,208,17.46,246,14.7
1787585513.207116,204,17.82,260,13.89
1787585513.386443,16,30.0,223,16.26
1787585513.5442178,108,30.0,112,30.0
1787585513.7176402,139,26.34,70,30.0
1787585513.8396106,180,20.25,33,30.0
1787585513.985164,200,18.18,27,30.0
1787585514.1772997,207,17.55,39,30.0
1787585514.3516748,167,21.86,28,30.0
1787585514.5456798,85,30.0,28,30.0
1787585514.7379785,16,30.0,8,30.0
1787585514.9170206,105,30.0,14,30.0
1787585515.1063607,57,30.0,5,30.0
1787585515.2730353,7,30.0,28,30.0
1787585515.4253614,7,30.0,6,30.0
1787585515.6401591,239,15.14,6,30.0
1787585515.7856863,585,5.94,6,30.0
1787585515.927677,347,3.0,86,30.0
1787585516.2862859,411,3.0,127,28.87
1787585516.4259486,142,3.0,45,30.0
1787585516.7023878,256,3.0,145,25.24
1787585516.9216485,254,3.0,122,30.0
1787585517.1576083,275,3.0,134,27.34
1787585517.3131492,318,3.0,107,30.0
1787585517.4737363,268,3.0,128,28.64
1787585520.8865042,,-1.0,39,30.0
1787585521.025695,249,3.0,41,30.0
1787585521.1980085,264,3.0,99,30.0
1787585521.346959,170,3.0,52,30.0
1787585521.4870715,369,3.0,339,10.55
1787585521.6251254,679,5.06,6,30.0
1787585521.8185694,87,30.0,6,30.0
1787585522.0225475,96,30.0,6,30.0
1787585522.2218454,88,30.0,7,30.0
1787585522.4455793,98,30.0,188,19.37
1787585522.6318839,99,30.0,118,30.0
1787585523.0435107,106,30.0,128,28.64
1787585523.2648463,100,30.0,22,30.0
1787585523.4662154,104,30.0,146,25.06
1787585523.660382,137,26.73,6,30.0
1787585523.8614428,130,28.2,201,18.09
1787585524.0718458,182,20.02,265,13.62
1787585524.2850974,154,23.74,134,27.34
1787585524.4799519,225,16.11,513,6.83
1787585524.6050124,248,14.58,375,9.5
1787585524.8593612,266,13.56,350,10.21
1787585525.001459,272,13.26,514,6.82
1787585525.3014092,283,12.72,229,15.82
1787585525.4452176,183,19.91,218,16.64
1787585525.5839005,290,12.41,230,15.75
1787585525.8556004,277,13.01,252,14.34
1787585526.0067372,272,13.26,199,18.27
1787585526.4211648,242,14.95,22,30.0
1787585526.703616,213,17.04,116,30.0
1787585526.8466082,192,18.96,218,16.64
1787585527.0694656,225,16.11,151,24.22
1787585527.2334416,231,15.68,6,30.0
1787585527.4065151,262,13.78,6,30.0
1787585527.5424669,273,13.21,6,30.0
1787585527.7311206,260,13.89,164,22.26
1787585527.8895779,230,15.75,206,17.64
1787585528.0685709,210,17.29,247,14.64
1787585528.2302618,205,17.73,280,12.87
1787585528.3968532,183,19.91,281,12.82
1787585528.5265403,195,18.66,248,14.58
1787585528.6745303,132,27.76,164,22.26
1787585528.9113522,171,21.33,219,16.57
1787585529.086079,206,17.64,227,15.97
1787585529.3045301,200,18.18,184,19.8
1787585529.5333452,217,16.72,221,16.41
1787585529.7777083,149,24.55,235,15.41
1787585530.006281,513,6.83,182,20.02
1787585530.4202871,724,4.72,181,20.13
1787585530.624345,650,5.3,235,15.41
1787585530.8329806,731,4.67,231,15.68
1787585531.0342813,728,4.69,268,13.46
1787585531.2423704,715,4.78,230,15.75
1787585531.4306276,729,4.68,200,18.18
1787585531.6419828,730,4.68,246,14.7
1787585531.8579037,726,4.7,270,13.36
1787585532.0466948,722,4.73,280,12.87
1787585532.4671545,731,4.67,280,12.87
1787585532.6724026,731,4.67,244,14.83
1787585532.8784468,728,4.69,233,15.55
1787585533.0774715,693,4.95,245,14.76
1787585533.2855577,535,6.53,240,15.08
1787585533.4918492,364,9.8,177,20.6
1787585533.7052078,285,12.63,46,30.0
1787585533.846154,567,6.14,40,30.0
1787585534.1158423,236,15.34,100,30.0
1787585534.3182662,255,14.17,194,18.76
1787585534.5069916,266,13.56,425,8.33
1787585534.7206275,289,12.45,646,5.34
1787585534.9219537,150,24.38,700,4.89
1787585535.140683,290,12.41,464,7.6
1787585535.3334377,291,12.36,557,6.26
1787585535.5300698,260,13.89,524,6.68
1787585535.9381166,274,13.16,379,9.4
1787585536.1545205,270,13.36,391,9.09
1787585536.358914,272,13.26,452,7.81
1787585536.5072105,266,13.56,230,15.75
1787585536.767244,243,14.89,204,17.82
1787585536.9735906,243,14.89,218,16.64
1787585537.164235,261,13.83,247,14.64
1787585537.565415,255,14.17,206,17.64
1787585564.616885,302,11.9,172,21.21
1787585564.754668,321,11.17,172,21.21
1787585565.029846,322,11.13,171,21.33
1787585565.4395275,300,11.98,168,21.72
1787585565.6416733,301,11.94,182,20.02
1787585565.8462853,309,11.62,171,21.33
1787585566.0505464,306,11.74,175,20.84
1787585566.1772444,302,11.9,170,21.46
1787585566.4447403,301,11.94,174,20.96
1787585566.6873908,300,11.98,170,21.46
1787585566.86398,321,11.17,168,21.72
1787585567.0851328,301,11.94,171,21.33
1787585567.2383716,301,11.94,170,21.46
1787585567.487895,321,11.17,170,21.46
1787585567.689357,297,12.11,180,20.25
1787585567.8174195,301,11.94,172,21.21
1787585568.2457922,302,11.9,172,21.21
1787585568.503107,301,11.94,170,21.46
1787585568.6467273,301,11.94,171,21.33
1787585569.1210933,294,12.23,176,20.72
1787585569.3310537,320,11.21,174,20.96
1787585569.5366979,301,11.94,172,21.21
1787585569.7278495,301,11.94,171,21.33
1787585569.8847902,301,11.94,171,21.33
1787585570.1467946,304,11.82,165,22.13
1787585570.3629272,301,11.94,171,21.33
1787585570.480027,304,11.82,171,21.33
1787585570.7537456,320,11.21,169,21.59
1787585570.9646652,301,11.94,168,21.72
1787585571.163154,301,11.94,179,20.36
1787585571.3702233,302,11.9,174,20.96
1787585571.5850148,301,11.94,171,21.33
1787585571.78549,301,11.94,174,20.96
1787585571.994684,319,11.24,177,20.6
1787585572.1951947,303,11.86,172,21.21
1787585572.4029562,300,11.98,170,21.46
1787585572.6010916,301,11.94,171,21.33
1787585572.8070788,299,12.02,181,20.13
1787585572.944838,301,11.94,173,21.08
1787585573.0848165,301,11.94,170,21.46
1787585573.4127584,301,11.94,166,21.99
1787585573.6294134,301,11.94,171,21.33
1787585573.8337295,301,11.94,171,21.33
1787585574.0415626,301,11.94,176,20.72
1787585574.2358172,300,11.98,178,20.48
1787585574.452849,301,11.94,171,21.33
1787585574.6530032,300,11.98,176,20.72
1787585574.7848053,302,11.9,171,21.33
1787585575.064287,301,11.94,168,21.72
1787585575.2354398,302,11.9,170,21.46
1787585575.4367037,301,11.94,176,20.72
1787585575.618819,300,11.98,164,22.26
1787585575.785776,306,11.74,165,22.13
1787585575.9529817,312,11.5,167,21.86
1787585576.181231,314,11.43,165,22.13
1787585576.3971312,306,11.74,165,22.13
1787585576.5817492,317,11.32,164,22.26
1787585576.7452288,324,11.06,163,22.4
1787585576.8854344,330,10.85,174,20.96
1787585577.0785944,324,11.06,165,22.13
1787585577.254849,324,11.06,167,21.86
1787585577.4993637,321,11.17,171,21.33
1787585577.6658814,318,11.28,175,20.84
1787585577.8300931,244,14.83,177,20.6
1787585578.0252564,65,30.0,153,23.89
1787585578.1665246,110,30.0,152,24.05
1787585578.3169203,135,27.14,152,24.05
1787585578.458689,124,30.0,155,23.58
1787585578.6048844,137,26.73,150,24.38
1787585578.952608,139,26.34,152,24.05
1787585579.1601028,129,28.42,152,24.05
1787585579.3198144,152,24.05,165,22.13
1787585579.457901,152,24.05,152,24.05
1787585579.603467,150,24.38,152,24.05
1787585579.7848651,170,21.46,160,22.83
1787585579.9832172,168,21.72,158,23.12
1787585580.2014947,164,22.26,158,23.12
1787585580.3889668,159,22.98,152,24.05
1787585580.5199206,113,30.0,122,30.0
1787585580.7983081,147,24.89,102,30.0
1787585581.0000005,284,12.68,86,30.0
1787585581.2082853,260,13.89,111,30.0
1787585581.4242592,249,14.52,99,30.0
1787585581.6146195,248,14.58,99,30.0
1787585581.8224273,242,14.95,92,30.0
1787585581.9814599,248,14.58,105,30.0
1787585582.124513,246,14.7,109,30.0
1787585582.3069916,262,13.78,63,30.0
1787585582.483799,301,11.94,22,30.0
1787585582.6667945,299,12.02,11,30.0
1787585582.8255947,406,8.74,22,30.0
1787585582.9931931,444,7.96,19,30.0
1787585583.2159095,249,14.52,14,30.0
1787585583.3876853,224,16.19,10,30.0
1787585583.6438282,205,17.73,269,13.41
1787585583.7859974,194,18.76,285,12.63
1787585583.9328773,201,18.09,275,13.11
1787585584.1243422,200,18.18,269,13.41
1787585584.298478,193,18.85,276,13.06
1787585584.4820738,188,19.37,281,12.82
1787585584.6115613,188,19.37,292,12.32
1787585584.7922626,197,18.46,302,11.9
1787585584.9919126,188,19.37,305,11.78
1787585585.1816843,187,19.47,316,11.35
1787585585.42349,189,19.26,318,11.28
1787585585.5835307,189,19.26,333,10.75
1787585585.9103155,168,21.72,363,9.83
1787585586.1243207,163,22.4,205,17.73
1787585586.3263102,165,22.13,40,30.0
1787585586.5338223,142,25.78,28,30.0
1787585586.7419932,139,26.34,27,30.0
1787585586.9354684,151,24.22,38,30.0
1787585587.1434097,141,25.96,35,30.0
1787585587.366951,160,22.83,28,30.0
1787585587.56153,140,26.15,28,30.0
1787585587.7616222,115,30.0,40,30.0
1787585587.9573474,125,29.34,131,27.98
1787585588.1791506,201,18.09,128,28.64
1787585588.3840697,152,24.05,128,28.64
1787585588.619129,182,20.02,128,28.64
1787585588.7784278,209,17.38,128,28.64
1787585588.9312978,239,15.14,132,27.76
1787585589.1034393,203,17.91,147,24.89
1787585589.269674,170,21.46,137,26.73
1787585589.40245,153,23.89,138,26.54
1787585589.5463967,153,23.89,137,26.73
1787585589.7075062,152,24.05,142,25.78
1787585589.8724399,160,22.83,151,24.22
1787585590.050676,165,22.13,139,26.34
1787585590.214562,176,20.72,147,24.89
1787585590.4150612,187,19.47,153,23.89
1787585590.5565493,229,15.82,154,23.74
1787585590.7492602,265,13.62,177,20.6
1787585590.905329,279,12.91,217,16.72
1787585591.0809963,219,16.57,368,9.69
1787585591.324277,21,30.0,305,11.78
1787585591.5219688,224,16.19,174,20.96
1787585591.7252603,210,17.29,158,23.12
1787585592.2572527,211,17.21,127,28.87
1787585592.4028218,152,24.05,64,30.0
1787585592.6807635,164,22.26,45,30.0
1787585592.8811173,141,25.96,45,30.0
1787585593.081671,151,24.22,49,30.0
1787585593.2378805,151,24.22,45,30.0
1787585593.3841398,147,24.89,45,30.0
1787585593.8942392,157,23.27,46,30.0
1787585594.0617325,142,25.78,57,30.0
1787585594.3077526,142,25.78,64,30.0
1787585594.5182314,141,25.96,34,30.0
1787585594.6996837,138,26.54,34,30.0
1787585594.8654253,135,27.14,34,30.0
1787585595.0331938,134,27.34,33,30.0
1787585595.256741,159,22.98,22,30.0
1787585595.416807,141,25.96,11,30.0
1787585595.6106067,144,25.41,675,5.09
1787585595.8034863,146,25.06,710,4.82
1787585595.9559326,148,24.72,729,4.68
1787585596.1052809,133,27.55,727,4.7
1787585596.2659955,129,28.42,731,4.67
1787585596.4057128,140,26.15,728,4.69
1787585596.584349,124,30.0,730,4.68
1787585596.7191782,131,27.98,728,4.69
1787585596.8732412,125,29.34,720,4.75
1787585597.06662,120,30.0,731,4.67
1787585597.2190068,123,30.0,711,4.81
1787585597.393104,123,30.0,682,5.03
1787585597.5952067,118,30.0,621,5.57
1787585597.7726996,114,30.0,580,5.99
1787585597.958038,111,30.0,546,6.39
1787585598.0737567,109,30.0,540,6.47
1787585598.2926736,103,30.0,536,6.52
1787585598.441654,118,30.0,729,4.68
1787585598.6164145,3,30.0,29,30.0
1787585598.8058174,32,30.0,6,30.0
1787585598.9687161,7,30.0,4,30.0
1787585599.131684,301,11.94,47,30.0
1787585599.2974124,444,7.96,56,30.0
1787585599.4425457,342,10.46,33,30.0
1787585599.5866308,248,14.58,51,30.0
1787585599.7502596,7,30.0,70,30.0
1787585599.9695563,8,30.0,60,30.0
1787585600.1149373,265,13.62,56,30.0
1787585600.2658916,118,30.0,32,30.0
1787585600.4417055,104,30.0,22,30.0
1787585600.606102,237,15.28,57,30.0
1787585600.7553267,260,13.89,34,30.0
1787585600.901186,237,15.28,206,17.64
1787585601.0655994,251,14.4,98,30.0
1787585601.2129624,266,13.56,140,26.15
1787585601.4058893,259,13.94,158,23.12
1787585601.5447834,260,13.89,198,18.37
1787585601.7122364,277,13.01,206,17.64
1787585601.8660939,261,13.83,200,18.18
1787585602.0457852,278,12.96,205,17.73
1787585602.2142541,283,12.72,34,30.0
1787585602.3381014,381,9.34,39,30.0
1787585602.4960248,277,13.01,40,30.0
1787585602.7112393,271,13.31,44,30.0
1787585602.9036145,268,13.46,40,30.0
1787585603.3138757,267,13.51,46,30.0
1787585603.5262985,291,12.36,39,30.0
1787585603.6677399,271,13.31,38,30.0
1787585604.1318836,275,13.11,34,30.0
1787585604.357324,254,14.23,39,30.0
1787585604.544244,283,12.72,52,30.0
1787585604.6860118,274,13.16,34,30.0
1787585605.1691835,265,13.62,34,30.0
1787585605.3812559,272,13.26,12,30.0
1787585605.5794134,265,13.62,52,30.0
1787585605.7814207,266,13.56,33,30.0
1787585606.0030544,265,13.62,44,30.0
1787585768.9957983,224,16.19,271,13.31
1787585769.1390975,226,16.04,273,13.21
1787585769.4209058,225,16.11,258,14.0
1787585769.5646522,225,16.11,259,13.94
1787585770.0299084,226,16.04,263,13.72
1787585770.2347176,221,16.41,271,13.31
1787585770.3619735,224,16.19,264,13.67
1787585770.516962,226,16.04,265,13.62
1787585770.819731,225,16.11,262,13.78
1787585771.0596943,226,16.04,273,13.21
1787585771.2657795,225,16.11,264,13.67
1787585771.405616,222,16.34,264,13.67
1787585771.630089,235,15.41,269,13.41
1787585771.8686495,234,15.48,270,13.36
1787585772.022616,230,15.75,271,13.31
1787585772.4816296,228,15.9,269,13.41
1787585772.6388557,227,15.97,265,13.62
1787585772.9039834,223,16.26,264,13.67
1787585773.0417342,231,15.68,272,13.26
1787585773.2963989,236,15.34,264,13.67
1787585773.4666672,229,15.82,266,13.56
1787585773.686558,233,15.55,264,13.67
1787585773.9442933,235,15.41,269,13.41
1787585774.086452,224,16.19,262,13.78
1787585774.3285627,223,16.26,270,13.36
1787585774.536725,226,16.04,271,13.31
1787585774.6670485,229,15.82,264,13.67
1787585774.9465797,224,16.19,277,13.01
1787585775.0864327,225,16.11,269,13.41
1787585775.2154565,226,16.04,269,13.41
1787585775.6740882,225,16.11,270,13.36
1787585775.9728155,228,15.9,273,13.21
1787585776.1738076,224,16.19,269,13.41
1787585776.376443,230,15.75,270,13.36
1787585776.5204246,225,16.11,278,12.96
1787585776.6824322,224,16.19,270,13.36
1787585776.986173,218,16.64,270,13.36
1787585777.119115,225,16.11,265,13.62
1787585777.2662256,225,16.11,270,13.36
1787585777.5979056,225,16.11,270,13.36
1787585777.8135717,224,16.19,269,13.41
1787585778.0177217,225,16.11,270,13.36
1787585778.4239166,225,16.11,269,13.41
1787585778.6274323,231,15.68,270,13.36
1787585778.843815,229,15.82,268,13.46
1787585778.9877875,235,15.41,270,13.36
1787585779.1193125,224,16.19,275,13.11
1787585779.2639067,234,15.48,266,13.56
1787585779.4660988,223,16.26,271,13.31
1787585779.6316302,225,16.11,270,13.36
1787585779.798461,222,16.34,280,12.87
1787585780.008501,232,15.61,264,13.67
1787585780.1473587,230,15.75,270,13.36
1787585780.2856164,231,15.68,265,13.62
1787585780.4587374,237,15.28,263,13.72
1787585780.6247973,241,15.02,266,13.56
1787585780.765729,238,15.21,264,13.67
1787585780.9500222,237,15.28,271,13.31
1787585781.142447,232,15.61,230,15.75
1787585781.327923,84,30.0,222,16.34
1787585781.4934533,122,30.0,224,16.19
1787585781.7253215,144,25.41,226,16.04
1787585781.8875442,182,20.02,227,15.97
1787585782.1116788,206,17.64,224,16.19
1787585782.312553,207,17.55,238,15.21
1787585782.5145507,207,17.55,229,15.82
1787585782.746182,201,18.09,233,15.55
1787585782.9275076,206,17.64,229,15.82
1787585783.0879138,225,16.11,239,15.14
1787585783.5469637,206,17.64,235,15.41
1787585783.7400599,200,18.18,241,15.02
1787585783.9051592,225,16.11,240,15.08
1787585784.0425994,209,17.38,241,15.02
1787585784.3799233,213,17.04,242,14.95
1787585784.5717316,215,16.88,243,14.89
1787585784.7461934,120,30.0,189,19.26
1787585784.8883932,134,27.34,136,26.93
1787585785.388994,167,21.86,75,30.0
1787585785.526745,123,30.0,52,30.0
1787585785.6885812,123,30.0,51,30.0
1787585786.0000005,124,30.0,52,30.0
1787585786.207221,123,30.0,52,30.0
1787585786.36835,123,30.0,58,30.0
1787585786.5212483,145,25.24,52,30.0
1787585786.754223,136,26.93,45,30.0
1787585786.9023905,150,24.38,33,30.0
1787585787.0552785,165,22.13,27,30.0
1787585787.207079,146,25.06,22,30.0
1787585787.3932462,129,28.42,22,30.0
1787585787.6252134,196,18.56,34,30.0
1787585787.7652156,273,13.21,105,30.0
1787585787.9016852,244,14.83,235,15.41
1787585788.0442474,237,15.28,253,14.28
1787585788.1932282,286,12.59,356,10.03
1787585788.3406465,280,12.87,252,14.34
1787585788.5005968,266,13.56,108,30.0
1787585788.6936777,265,13.62,75,30.0
1787585788.8411815,269,13.41,75,30.0
1787585788.9874573,266,13.56,84,30.0
1787585789.1307116,277,13.01,75,30.0
1787585789.3082652,271,13.31,70,30.0
1787585789.4478614,275,13.11,64,30.0
1787585789.60848,261,13.83,69,30.0
1787585789.747068,268,13.46,57,30.0
1787585789.909414,272,13.26,57,30.0
1787585790.0554903,267,13.51,38,30.0
1787585790.2257063,265,13.62,40,30.0
1787585790.363579,261,13.83,44,30.0
1787585790.5275836,262,13.78,33,30.0
1787585790.652212,266,13.56,6,30.0
1787585790.894146,260,13.89,165,22.13
1787585791.0376804,259,13.94,241,15.02
1787585791.2008455,260,13.89,253,14.28
1787585791.4321644,253,14.28,279,12.91
1787585791.6436212,249,14.52,292,12.32
1787585791.7837195,242,14.95,299,12.02
